t,S,I,R
0.6993739299324886,55493,256,0
0.699465130406601,55492,257,0
0.6994918275554411,55491,258,0
0.6995499054499764,55490,259,0
0.6995750861186917,55489,260,0
0.6996089152950221,55488,261,0
0.6996103110363396,55487,262,0
0.6996118778647332,55486,263,0
0.6997561875867012,55485,264,0
0.6997574416766865,55484,265,0
0.6998102936167526,55483,266,0
0.6998151954587467,55482,267,0
0.6998228870494754,55481,268,0
0.699874724764292,55480,269,0
0.7000244338201602,55479,270,0
0.7000833919692402,55478,271,0
0.7001068686925525,55477,272,0
0.7001181841560329,55476,273,0
0.7002590604262349,55475,274,0
0.7003471486094681,55474,275,0
0.7003662408461603,55473,276,0
0.7004721961626144,55472,277,0
0.7006271534205935,55471,278,0
0.7006835603191651,55470,279,0
0.7007202335713203,55469,280,0
0.7007322455939687,55468,281,0
0.7007543302658298,55467,282,0
0.7008655613946709,55466,283,0
0.7008710440930637,55465,284,0
0.7009709557308158,55464,285,0
0.7010020262973874,55463,286,0
0.7010208180718157,55462,287,0
0.7010884055802202,55461,288,0
0.7010912785187389,55460,289,0
0.7011512338834258,55459,290,0
0.7012132042881585,55458,291,0
0.7013565067096403,55457,292,0
0.7014603923182791,55456,293,0
0.7015074317084711,55455,294,0
0.701551505189426,55454,295,0
0.7015972749216803,55453,296,0
0.7016298282415356,55452,297,0
0.7016394948758446,55451,298,0
0.7016827680020246,55450,299,0
0.7016831152913804,55449,300,0
0.7017383093629938,55448,301,0
0.7018329392279407,55447,302,0
0.7018542332481074,55446,303,0
0.701931553514122,55445,304,0
0.7019956117461881,55444,305,0
0.7020106623473269,55443,306,0
0.702171141605611,55442,307,0
0.7023848385268788,55441,308,0
0.7024035076483204,55440,309,0
0.7024580338512266,55439,310,0
0.7024911829449144,55438,311,0
0.7025572186287914,55437,312,0
0.702636900143523,55436,313,0
0.7026796765915734,55435,314,0
0.7027643037270419,55434,315,0
0.70280455819791,55433,316,0
0.7029209098277333,55432,317,0
0.7030917178651122,55431,318,0
0.703124403748264,55430,319,0
0.7031649296802855,55429,320,0
0.7031860033619084,55428,321,0
0.7031921502678371,55427,322,0
0.7033451569181757,55426,323,0
0.7033559973067085,55425,324,0
0.7033732931372454,55424,325,0
0.7035273075093669,55423,326,0
0.70357606951473,55422,327,0
0.7036420050477535,55421,328,0
0.7038357649394893,55420,329,0
0.7038763484780108,55419,330,0
0.7038865153289064,55418,331,0
0.7038888104634533,55417,332,0
0.7039137777008986,55416,333,0
0.7039384757564308,55415,334,0
0.7039436414419069,55414,335,0
0.704065006197471,55413,336,0
0.7040884958790404,55412,337,0
0.7041246046106688,55411,338,0
0.7041825031650338,55410,339,0
0.7042157601621961,55409,340,0
0.7042694554978642,55408,341,0
0.704269768798901,55407,342,0
0.7043379141425864,55406,343,0
0.7043449675689127,55405,344,0
0.7045206109058555,55404,345,0
0.7045218581707695,55403,346,0
0.7045242836923307,55402,347,0
0.7045422845131013,55401,348,0
0.7045973538964533,55400,349,0
0.704614759750756,55399,350,0
0.7046478061219074,55398,351,0
0.7046649136848759,55397,352,0
0.7049425745510616,55396,353,0
0.7049427855765404,55395,354,0
0.7049596371705799,55394,355,0
0.7049920024631606,55393,356,0
0.7050658251248283,55392,357,0
0.7052161589019798,55391,358,0
0.705230418586548,55390,359,0
0.7052465313590045,55389,360,0
0.7053143778120177,55388,361,0
0.7053313820209118,55387,362,0
0.7053653481204184,55386,363,0
0.7053784952176795,55385,364,0
0.705437044530093,55384,365,0
0.7055648550201078,55383,366,0
0.7056836750523574,55382,367,0
0.7057367900690423,55381,368,0
0.7057604776586551,55380,369,0
0.7058375587047495,55379,370,0
0.7058505664406096,55378,371,0
0.7059148587268156,55377,372,0
0.706001152623727,55376,373,0
0.7060506109137701,55375,374,0
0.7060981364920069,55374,375,0
0.7061292629071451,55373,376,0
0.7062550536476508,55372,377,0
0.706257699439192,55371,378,0
0.7062679929190389,55370,379,0
0.7062980946752107,55369,380,0
0.7063385385931893,55368,381,0
0.7063518784906941,55367,382,0
0.7063725752734729,55366,383,0
0.706496602764431,55365,384,0
0.7064972632082522,55364,385,0
0.7065293886001895,55363,386,0
0.7065411780783606,55362,387,0
0.7065641995920146,55361,388,0
0.7065707305853387,55360,389,0
0.7065724844894039,55359,390,0
0.7065793521986131,55358,391,0
0.7067261152658885,55357,392,0
0.7068029953192306,55356,393,0
0.7071838678242135,55355,394,0
0.7072702591564419,55354,395,0
0.7072842804042806,55353,396,0
0.7072920321850991,55352,397,0
